ABiCOCk1IY4wJKOPkpByf3pc27T/fLO6+5zKqksSNoOAYByuLID7Tv7ojhO7UszmDQfHRjBrmpxMNQM5KBeU/Q==	{"render_url": "http://fake.microsoft.example/render_url_223232", "regions": ["UK"], "campaign_id": 990699171, "banner_id": "223232", "owner_id": 2599, "target_segments": [354, 387, 228, 166, 168, 429, 336, 305, 304, 117, 380, 378, 476, 222]}
J3tGVQB/a8Lk/Ez83lmKDewqjrjglLbeK9GPwj3xR+0uI4FzkFHUC+wxitPH6OPcfv+8JYC3wjGAeQoQ7aqfkw==	{"render_url": "http://fake.microsoft.example/render_url_275113", "regions": ["US", "UK", "CA", "GE"], "campaign_id": 70666469, "banner_id": "275113", "owner_id": 1650, "target_segments": [353, 233, 138, 299, 204, 459, 110, 464, 214, 345, 479]}
Yc3+o/dI4hFWOxU+CIeAAHM3zcgkAlUA+mD6/pHBkUClATJn9vw2W2vBp7uXkL+dJLPh2jzh1mxfmO+326hRKQ==	{"render_url": "http://fake.microsoft.example/render_url_82779", "regions": ["FR", "SP", "US", "CA", "CH"], "campaign_id": 65048049, "banner_id": "82779", "owner_id": 5844, "target_segments": [225, 354, 484, 287, 132, 327, 207, 274, 314, 381, 478, 255]}
8UPEOhH53qyV3cBI+aQdoac1HjGh0oKO2LcSiO3V2iWPOKACqFivY8rVadVYA7g7eLfcbgY1s90O2Dh3VspFtw==	{"render_url": "http://fake.microsoft.example/render_url_859675", "regions": ["US", "SP", "CH"], "campaign_id": 136815949, "banner_id": "859675", "owner_id": 5188, "target_segments": [416, 477, 359, 487, 201, 300, 237, 125, 246, 285, 155, 349]}
h2SGAJhLjOV0JQwMNEX7N4PGdWGNP8ng1bMViRXF0zjGIWGJ+gWMQvEiGiq2Y+WZFcqTtF0pIglOMAxrv7i8Pg==	{"render_url": "http://fake.microsoft.example/render_url_438544", "regions": ["UK", "US", "SP", "CA", "GE", "FR"], "campaign_id": 828533096, "banner_id": "438544", "owner_id": 9793, "target_segments": [386, 357, 198, 458, 364, 460, 272, 369, 309, 284, 413, 350]}
RQ07wa+xynoBuFKVj9vxg6zJTsUgoMrsg7D2MDwIf5pLkCBCFA8zHRRU8T9aCBK5EWBZPQCi4eCcZtw97VPwxQ==	{"render_url": "http://fake.microsoft.example/render_url_107594", "regions": ["UK", "FR", "SP", "CH", "GE", "CA"], "campaign_id": 126885143, "banner_id": "107594", "owner_id": 9937, "target_segments": [226, 163, 356, 388, 387, 104, 493, 206, 367, 210, 151, 444]}
QDUKlEwDxKuAvhQs9QmLzv8tXGuTpP5LdZNd/gwJ1fKB4NSgKG5XVKl87ixHtQv4abMsjZTkd8YEkFaSVrBVbw==	{"render_url": "http://fake.microsoft.example/render_url_675808", "regions": ["FR", "CH", "US", "CA"], "campaign_id": 561127813, "banner_id": "675808", "owner_id": 1000, "target_segments": [224, 318, 280, 394, 171, 270, 400, 214, 151, 216, 126, 350]}
FIeQhoF0AqLvOl6/gVKJ668aURUFAzIOzQ3nsqgd8fiowkIKZAG4NU7YD9/5A0nY5KvYaZowz3ZY8K5AdRF83A==	{"render_url": "http://fake.microsoft.example/render_url_18965", "regions": ["FR", "CH", "UK"], "campaign_id": 354151618, "banner_id": "18965", "owner_id": 8101, "target_segments": [482, 195, 196, 265, 346, 400, 240, 370, 244, 309, 281, 122]}
gXCyjYaJOjIjiQA1ZlUdBSSxZxcoV6D/YUnTaOwjv3UvYDMAGEIW1LjGbPXtENIxvqY8pvOzUfNI+UYlL27uFg==	{"render_url": "http://fake.microsoft.example/render_url_842795", "regions": ["CA"], "campaign_id": 175545508, "banner_id": "842795", "owner_id": 7457, "target_segments": [161, 227, 164, 264, 360, 172, 300, 173, 304, 211, 121, 219]}
HFn6BD6fB3B2e3y2uURBw7+DUkrCgsKe/Ldw89ytdJv3lcZiS7k7E99rUi4xkd/4R1GSBixcMUX3MdeyoF7w2Q==	{"render_url": "http://fake.microsoft.example/render_url_746901", "regions": ["SP", "UK", "CH", "US"], "campaign_id": 819089377, "banner_id": "746901", "owner_id": 5771, "target_segments": [289, 354, 195, 196, 229, 359, 328, 487, 456, 427, 429, 110, 214, 314, 156]}
4TJOzfc8ttSJCcwN75Vm6MgAwQDu/00EgiI4YyH27FZFN+Yhk4y4HuGtENd+/tVn3Qep+WnRiRgG/Eby5zUkhA==	{"render_url": "http://fake.microsoft.example/render_url_183871", "regions": ["SP", "CH", "US"], "campaign_id": 767879360, "banner_id": "183871", "owner_id": 3582, "target_segments": [129, 259, 360, 201, 265, 367, 175, 273, 239, 340, 311, 125]}
vgAnfR1HGos1sK+PgcJJBRmFdmILUpzCpoEklBAF9h2uDu7BdtzAjuH4k3JdU9HCb7wC/kj7/53TkJrffgjuUg==	{"render_url": "http://fake.microsoft.example/render_url_895356", "regions": ["CA", "US"], "campaign_id": 695399894, "banner_id": "895356", "owner_id": 5694, "target_segments": [224, 291, 132, 430, 496, 241, 178, 310, 183, 285]}
6gwR/Fqf8l4spZzLyKibvp+Fi9WHjFZ/f+E9RDMiOBeKEqMttcjimJJqY0pqNOMwTmDUMdFM1pOwQ1xB1KxRHw==	{"render_url": "http://fake.microsoft.example/render_url_278519", "regions": ["SP", "US", "CH", "CA"], "campaign_id": 924869604, "banner_id": "278519", "owner_id": 6524, "target_segments": [192, 201, 430, 399, 334, 116, 279, 280, 249, 250, 414, 287]}
6XbGL8oIwQnf/7qcjMD5QKEzjrDCviRPJiv0ItnI3MHHJaQJX6NKlAfpKqyfpFRqRLEA5zkOw1CDQSEO0/7V8g==	{"render_url": "http://fake.microsoft.example/render_url_540394", "regions": ["CA", "SP", "GE", "FR"], "campaign_id": 367199401, "banner_id": "540394", "owner_id": 3092, "target_segments": [131, 488, 218, 174, 111, 179, 212, 474, 156, 126]}
fHcMj4RP4BH48sHaRvXkiRy5hK9RVOW7IO4w9SN3H4rS2WvaLfo9S70ZhZiuroQP+/FJI5oGx+0T5nXdKrviZQ==	{"render_url": "http://fake.microsoft.example/render_url_15510", "regions": ["UK", "FR", "US", "CA"], "campaign_id": 394400982, "banner_id": "15510", "owner_id": 9954, "target_segments": [229, 200, 393, 330, 492, 465, 498, 408, 347, 380, 221]}
fYRGTUsb3+/mePTzzpFxXO7gCX4yKkTg0IG+P6hzar5mue1lCbKlsZKuqIbEwk7/3ss1tVU4O4Mnhz1bkC3lQw==	{"render_url": "http://fake.microsoft.example/render_url_683164", "regions": ["GE", "CH", "FR", "SP"], "campaign_id": 969450310, "banner_id": "683164", "owner_id": 9912, "target_segments": [161, 290, 193, 132, 455, 361, 172, 240, 241, 469, 214, 445, 222]}
8LiqEyyjctxZmHiksoAN7WZLV1jBW1Pl+zp9b8Jwtbrkwndrf/joMH4mZYHT/PhFtZ2m0zgH1peKdOmndUpW/g==	{"render_url": "http://fake.microsoft.example/render_url_170337", "regions": ["CA", "US"], "campaign_id": 322445290, "banner_id": "170337", "owner_id": 5234, "target_segments": [418, 484, 101, 201, 250, 331, 490, 205, 402, 179, 342, 248, 314, 191]}
nKC8EkdOLVDM/bxN7Okb3h51UXHHW3MxeEWEWOGMdQ7Dyk3wLPBw4p0WUdJzNeZ6yvXgrclWJwdIXs/eYI9WUA==	{"render_url": "http://fake.microsoft.example/render_url_250366", "regions": ["GE", "SP", "US", "FR", "CA", "CH"], "campaign_id": 242673837, "banner_id": "250366", "owner_id": 6818, "target_segments": [292, 356, 169, 203, 269, 303, 434, 275, 343, 152, 377, 186, 351]}
oWkdQ0cH/grSXAizg643rDNau7TsShm7p9vS0mr20d/dz/iyRqt5hvUzQvT0Ptb7IVxEdRaeIk+9fPiXX1NMiA==	{"render_url": "http://fake.microsoft.example/render_url_822997", "regions": ["GE", "CA", "UK", "US"], "campaign_id": 604626520, "banner_id": "822997", "owner_id": 4391, "target_segments": [192, 224, 226, 196, 165, 167, 334, 207, 175, 497, 115, 311]}
aCJ72mWUiJWAFh9hHw9qsO1CNtOmRp50LmsmwOILoaIQHcXCUV2B4gUYD67SlCOHMMD6nIjBPnpFNfHYWc2QQA==	{"render_url": "http://fake.microsoft.example/render_url_887057", "regions": ["FR", "UK", "SP"], "campaign_id": 386385021, "banner_id": "887057", "owner_id": 3425, "target_segments": [259, 454, 489, 426, 301, 120, 367, 111, 212, 245, 407, 376, 316, 319]}
6zCSmTpcZQI4vnGEpVrhTlFEoYvBto2g8q6MjRsSzzib/cwQbA789W7Of0P+XrQMKx6HifCbhpBQ8oLyS7eEAw==	{"render_url": "http://fake.microsoft.example/render_url_444349", "regions": ["CH", "UK", "GE"], "campaign_id": 391076756, "banner_id": "444349", "owner_id": 1591, "target_segments": [386, 471, 392, 367, 336, 468, 182, 375, 312, 345, 219, 284, 222, 446]}
rNl3/4W9NhmZz9OlV5WsbgRnnbF+NRLAdRVUnAXNl4DS3QD4mPoW4fFHE/lZxYIRZXCqckc/Bs72nL8aN8u+yw==	{"render_url": "http://fake.microsoft.example/render_url_287059", "regions": ["US"], "campaign_id": 169585162, "banner_id": "287059", "owner_id": 2165, "target_segments": [384, 161, 354, 449, 103, 107, 300, 427, 401, 499, 246, 407, 184, 377, 477]}
mPPTOq9Z0UQx4RWhHL8CGewzXQuSw9wvJBxVfCo2+HJjev9E+ulTUm5Ww+/po1zNLQOe4k3bD+fJKMPzV093gw==	{"render_url": "http://fake.microsoft.example/render_url_238602", "regions": ["CA"], "campaign_id": 697410612, "banner_id": "238602", "owner_id": 2319, "target_segments": [355, 323, 135, 297, 270, 431, 433, 337, 247, 413, 383]}
CuNQW7xqUb7jgkGSeR4d1YAiQBAKJpm6e5CTqONmQS9PCF5QRQ9xx8WzXgI9EA7fjJ2tviItr++sh66y22uZ5A==	{"render_url": "http://fake.microsoft.example/render_url_651855", "regions": ["CH", "FR", "GE", "CA", "UK"], "campaign_id": 949989129, "banner_id": "651855", "owner_id": 5763, "target_segments": [258, 322, 484, 296, 395, 155, 496, 242, 148, 218, 283]}
2Vu/QJE1nZGxS2sFV1x3fTv4Xdqg75J/vVfUMUEjS2rjBESXJTA3H1Kat8B78FR36UA/GY4+oVADRimIu0Cy3Q==	{"render_url": "http://fake.microsoft.example/render_url_516223", "regions": ["CA", "US", "GE", "CH"], "campaign_id": 63451447, "banner_id": "516223", "owner_id": 4723, "target_segments": [352, 128, 258, 160, 453, 135, 168, 401, 183]}
4d0FVfeOjrZXOxnUS1qm0RAcmWOsbjc8nFYsh9lrHSImny38w50jKrpbelqI5hPI6I9AjrDsDPwxuENmjviWVw==	{"render_url": "http://fake.microsoft.example/render_url_142550", "regions": ["UK", "CA", "US", "CH"], "campaign_id": 506849107, "banner_id": "142550", "owner_id": 3046, "target_segments": [352, 416, 420, 391, 264, 298, 266, 462, 111, 368, 465, 212, 470, 345, 123]}
0cO+iXJBnF5UgVRHUhzYaUwz4myROir6H5qunbSwurOhgfwN3k7FBzivsdNlmZYLBMMRHSDTaLIlf3zRxZ4qbQ==	{"render_url": "http://fake.microsoft.example/render_url_174414", "regions": ["UK", "GE", "CA", "CH", "FR"], "campaign_id": 496869720, "banner_id": "174414", "owner_id": 1155, "target_segments": [321, 386, 483, 195, 133, 134, 490, 491, 270, 341, 471, 376, 282, 315, 413]}
su0DBV/bzowhIAHks9JSzgjRyQWvIKKVAVN3DjsAAHM7EmtVExpIgI1vf+L0wjgRFwC7JWH6kWIWVZUGo2D2JA==	{"render_url": "http://fake.microsoft.example/render_url_369686", "regions": ["UK", "SP", "US", "CH"], "campaign_id": 996748553, "banner_id": "369686", "owner_id": 1066, "target_segments": [352, 390, 168, 488, 424, 396, 461, 399, 305, 340, 342, 119]}
LS1XRggx1mMQnK3Ian47CY6SB0b5jiTtqSs/EbezT9ATNuyAvpna7WAoeIFg5CI9PsUSamiKQgVfmsas8tIl0A==	{"render_url": "http://fake.microsoft.example/render_url_8538", "regions": ["FR", "US", "CA"], "campaign_id": 311310631, "banner_id": "8538", "owner_id": 3847, "target_segments": [262, 423, 102, 264, 103, 463, 337, 210, 406, 407, 250, 287]}
Y60Lq6Ro6GiMDvzXtC2mJwKWWHV7LezGnsFzbMFCkSc0o4bK/eFRMZWawEdU+iiJB3TjLJrkZesRR4n/eC9Jbw==	{"render_url": "http://fake.microsoft.example/render_url_918165", "regions": ["US", "UK"], "campaign_id": 196576771, "banner_id": "918165", "owner_id": 1920, "target_segments": [227, 455, 264, 104, 234, 266, 462, 497, 466, 371, 472, 413]}
YmgJeTg0NW17qcAQccJGYn9O21H/j6xzRxv3Ed6nUI5uhJbhzKKOy6o3FT4GVyENiP7btHoX5GzII0QpdF9JJQ==	{"render_url": "http://fake.microsoft.example/render_url_153113", "regions": ["US", "UK"], "campaign_id": 86254825, "banner_id": "153113", "owner_id": 9743, "target_segments": [321, 230, 447, 201, 331, 155, 403, 468, 373, 438, 220, 187, 156, 413, 383]}
iw2lCkCewROYn2ZP2hT4JZnC9nw51YD2vLqWGPg2haSdXceSeOFrJcG4aE2CdKL45/WOJapAx40J6uvbmmDyJA==	{"render_url": "http://fake.microsoft.example/render_url_100283", "regions": ["SP", "US", "UK", "GE", "CH"], "campaign_id": 82283878, "banner_id": "100283", "owner_id": 5953, "target_segments": [224, 290, 419, 228, 360, 173, 207, 400, 208, 466, 404, 374, 407, 124, 383]}
lMU4lvuOFRptoLB4XX/SDr5WVr6IjKN7cCbQ6zLPNe3OYrOjXIuYxtfYOjinDna3PXFtuw85Pcr1YMV9DKyIeQ==	{"render_url": "http://fake.microsoft.example/render_url_369591", "regions": ["CH"], "campaign_id": 858253302, "banner_id": "369591", "owner_id": 2599, "target_segments": [480, 482, 355, 422, 167, 488, 456, 143, 272, 112, 308, 444, 380]}
iVJC8s1B7m7D727QwJ1cgppC/zmhRV1yRjU4BTR8v4Q94TTj5b2B3X5lWttRR/+EhHzZkN8WiXfDB6gjfK05ng==	{"render_url": "http://fake.microsoft.example/render_url_649002", "regions": ["CH", "US"], "campaign_id": 8604794, "banner_id": "649002", "owner_id": 3980, "target_segments": [384, 483, 387, 134, 383, 297, 235, 428, 364, 465, 339, 406, 120, 223]}
q7YapXUfAtG2+5Qbfs3G+ByuCpd66zd7DAQe5b5H2YmdOvpGWo7dbQv4tvWzML95SCHweBzjG64K4UMfmh1oVg==	{"render_url": "http://fake.microsoft.example/render_url_831057", "regions": ["GE", "SP", "FR", "US", "CH"], "campaign_id": 644225594, "banner_id": "831057", "owner_id": 7951, "target_segments": [288, 450, 103, 299, 140, 396, 145, 147, 148, 120, 283, 220]}
D5PPaDkkm8LLcZfAaK5roo6CMoktavl0ODyb/iT5bnhcTbkmAKECGr0RW0aiU/dIJXZCt6qS3h4Zz/ORLm6Tcg==	{"render_url": "http://fake.microsoft.example/render_url_784616", "regions": ["CA", "CH", "US"], "campaign_id": 946596008, "banner_id": "784616", "owner_id": 7266, "target_segments": [417, 133, 200, 329, 270, 430, 273, 403, 117, 190]}
Ji6Thv6R4WiZxwjObP/GHAencd9b0gFLtfMmDcRt0Q9WNazgyJbVdfkcwEBDmGKTHOeKPVsVF+n0CYFhX7drOA==	{"render_url": "http://fake.microsoft.example/render_url_107952", "regions": ["SP", "FR", "UK", "US", "GE"], "campaign_id": 2400088, "banner_id": "107952", "owner_id": 3220, "target_segments": [320, 194, 484, 232, 233, 332, 494, 177, 178, 310, 247, 249, 283]}
M/F1MSNH4E7mJomwkEL1FUXnjbeIAR2SyG+Q4+zqbVv7zt4ffQNh3XeGRJmRzcj4ks32vgbs57Qpoe0oBc4N5w==	{"render_url": "http://fake.microsoft.example/render_url_583245", "regions": ["GE", "UK", "CA", "SP", "FR", "CH"], "campaign_id": 522711631, "banner_id": "583245", "owner_id": 5078, "target_segments": [483, 422, 306, 370, 342, 346, 187, 476, 157]}
aL3jWzpDBn2QtQP+QyJTl7cUoXpEMZXLtO/wyAd5rD5g0rVNCklnhOUeyUKVEuPmQt0zmK54C4vl97qC2MxjDg==	{"render_url": "http://fake.microsoft.example/render_url_195645", "regions": ["SP", "GE", "CH"], "campaign_id": 822674660, "banner_id": "195645", "owner_id": 6344, "target_segments": [322, 260, 423, 306, 338, 373, 380, 284, 477]}
zEnDNjQBL9SPXbWPfVToTdfUdh43ABTVTFxD/TCOKd2014L8uSa+aSua3q2/qxf9GL3T/f+RiStvihoxFPvC2A==	{"render_url": "http://fake.microsoft.example/render_url_656920", "regions": ["CA", "UK", "US", "GE", "CH"], "campaign_id": 222828553, "banner_id": "656920", "owner_id": 7554, "target_segments": [417, 485, 198, 327, 134, 295, 368, 475, 152, 218, 411]}
yaUWlZlnaNYE4J4jf8PuvKq7sYJiPtYKZNcT2uXLcRwbdwAN+sNXdrXy8BJqoAGr9f5F9zpXoCZeF3kdSHbj8g==	{"render_url": "http://fake.microsoft.example/render_url_333344", "regions": ["FR", "CA", "UK", "SP", "US"], "campaign_id": 495845224, "banner_id": "333344", "owner_id": 9697, "target_segments": [480, 193, 387, 292, 132, 102, 103, 458, 363, 338, 117, 217, 219]}
3O+mvzxkYYUeFc3ozXWnTW6jOyW6VxWrlhMzJq18HVD3EQdjFnTfJQjY794JVBOloHB9Eprk/qBk5YyCPBINgw==	{"render_url": "http://fake.microsoft.example/render_url_812031", "regions": ["FR", "CH", "GE", "CA", "US"], "campaign_id": 518709661, "banner_id": "812031", "owner_id": 9830, "target_segments": [193, 356, 357, 454, 328, 394, 490, 272, 178, 403, 214, 376, 377, 317, 382]}
Qf9xbJ4rvLkL7j7h0blGFw1Xrc8OJcmk/vG7gQmw1ifvvkb83wSMiLY3rQ3S2k/WWt5odNrRCWXPtpXnWYp7kw==	{"render_url": "http://fake.microsoft.example/render_url_380553", "regions": ["FR", "CH", "UK", "GE", "US", "CA"], "campaign_id": 580922245, "banner_id": "380553", "owner_id": 9599, "target_segments": [325, 486, 203, 493, 334, 306, 212, 153, 154, 445, 127]}
usry6Wrd20cOgCLAeCIr5ZfGlsH5iItx7VmVMRGdBKxkeBx79cpklzxASt8KV7h41DvKluRD741F4UvbeVxoMw==	{"render_url": "http://fake.microsoft.example/render_url_758004", "regions": ["GE", "UK", "CH", "US", "FR"], "campaign_id": 340886151, "banner_id": "758004", "owner_id": 5372, "target_segments": [228, 105, 268, 364, 430, 460, 369, 339, 405, 217, 283]}
DuBoDJ/TmSmMDO93r7PULldtSNM8lPnrdOOqlE3SuwcwlpMKAv0P7UvDKeDs4KiUlmpHQhQp79Q+Rsm9OmMhpw==	{"render_url": "http://fake.microsoft.example/render_url_963514", "regions": ["SP", "CA", "UK", "GE", "FR", "CH"], "campaign_id": 259648610, "banner_id": "963514", "owner_id": 5424, "target_segments": [165, 330, 299, 268, 172, 303, 401, 499, 180, 182, 157, 126]}
J4qhllnvLubmP0cfqh5ZO/kIy0X53LrCw/A8P8j/VagXTBqRu6hZml+oFyU8+3Wsf7/X+mLLE4fUYsZyneo57w==	{"render_url": "http://fake.microsoft.example/render_url_410894", "regions": ["CH", "FR", "CA"], "campaign_id": 932280637, "banner_id": "410894", "owner_id": 7079, "target_segments": [416, 417, 130, 195, 485, 263, 398, 148, 405, 118, 378, 188, 317]}
VFJrXSyS9uRzr3RsLaZVWwmBy9M8pEiDCkzZMCB8qAhNSbbXHECvA6nkL7ww5xIG1x8ZbyUHFX0vX7ZkDCTuCQ==	{"render_url": "http://fake.microsoft.example/render_url_41844", "regions": ["GE"], "campaign_id": 309128519, "banner_id": "41844", "owner_id": 8307, "target_segments": [131, 201, 366, 495, 336, 114, 373, 406, 277, 475]}
rxUkSf5YY+qmuF7/7DWoiABDThdmWm3UFLU2/x5yrmyaYdk+V/l9vYHyuSxLXI9PeGBSABf3LLyWdMluK6DEsA==	{"render_url": "http://fake.microsoft.example/render_url_326004", "regions": ["GE", "US", "FR", "SP", "CA"], "campaign_id": 137236607, "banner_id": "326004", "owner_id": 3277, "target_segments": [257, 388, 143, 432, 273, 147, 180, 278, 119, 440, 279]}
DLMB7ZPOMMRZPqykp+nI/ajhzaTFNkgDQepObgBUEbh1dpEy5rAZXlz4SwdedHLgg9YFXOWy1xzh+LVS15lklw==	{"render_url": "http://fake.microsoft.example/render_url_705315", "regions": ["FR", "GE"], "campaign_id": 368687339, "banner_id": "705315", "owner_id": 7842, "target_segments": [225, 354, 356, 357, 232, 392, 298, 110, 142, 496, 466, 275, 436, 278, 473]}
hVW4Vm7PzT9Jxh5XbeCQ+dZJqhd9HS4WdcXN3UyN0awpqjgEPr9aKn4U2VNCFe7Y1Ni87XSHuqQLnwUtT70vyQ==	{"render_url": "http://fake.microsoft.example/render_url_428499", "regions": ["CH", "GE", "FR", "UK", "CA", "US"], "campaign_id": 633916131, "banner_id": "428499", "owner_id": 4198, "target_segments": [161, 419, 389, 198, 454, 296, 236, 205, 428, 436, 189]}
CygXs9G/XlENE/PyIcCrz8tfrMnnkEbvXQkOPdRuuijBeqR5l7T/w/LHX5d6CqXRxiGYCpOnU/s46OelNi910Q==	{"render_url": "http://fake.microsoft.example/render_url_850000", "regions": ["SP", "CA", "FR", "CH", "US"], "campaign_id": 926306170, "banner_id": "850000", "owner_id": 6658, "target_segments": [290, 195, 452, 230, 122, 459, 493, 366, 218, 284]}
42X5fqEjTDaXZIvv/zKFo+zNBLsUa42LB65nES5nlgBF1h+02hHDhLLAZVvde1UQ2zmayx7sSTm85UUWDK43iQ==	{"render_url": "http://fake.microsoft.example/render_url_447301", "regions": ["UK", "CA", "GE", "SP"], "campaign_id": 723089861, "banner_id": "447301", "owner_id": 5740, "target_segments": [193, 451, 229, 455, 456, 328, 138, 205, 401, 437, 477]}
Rt6EntR20ZFvKSqqzpZfXf9kWRH8EraXeyHeBJTYpoCm9enM098wwvtFXsbjB0aWqvDIat/P8xBoQq74ZXECmQ==	{"render_url": "http://fake.microsoft.example/render_url_324644", "regions": ["CH", "FR", "CA", "UK"], "campaign_id": 408120092, "banner_id": "324644", "owner_id": 6727, "target_segments": [384, 483, 131, 264, 489, 170, 300, 274, 119, 409, 122, 188]}
VL32d6tJzQ2kX2UcRmOMWc9OUFIvxWHYJH5ZknIJOPR9xw5L2tpNMt79pmpB6FaAB1/dp5H+eSMY2+eUxMXZww==	{"render_url": "http://fake.microsoft.example/render_url_504630", "regions": ["UK", "US", "CH", "GE", "SP"], "campaign_id": 891553274, "banner_id": "504630", "owner_id": 2863, "target_segments": [448, 384, 164, 333, 269, 240, 432, 338, 404, 342, 406, 249]}
KJ77JVTGddS8sqjW+AtAR6Z1FHWc4YDBhrZKvnjIcaXQsTm33CCMXqQWL++T1PSH8dsPwzDbwml1THtrsYkSYw==	{"render_url": "http://fake.microsoft.example/render_url_430630", "regions": ["GE", "US", "SP", "UK"], "campaign_id": 552990522, "banner_id": "430630", "owner_id": 8914, "target_segments": [288, 388, 420, 262, 392, 458, 107, 427, 175, 440]}
NNntpfsT+hJmAf7b9/UldufEODX9i3ZNyf/mrNcOVreCjg12f7/4hKtRtDLm6NPWxxuNoYp6WfAR99zpK+KV4w==	{"render_url": "http://fake.microsoft.example/render_url_405534", "regions": ["UK", "SP", "CA"], "campaign_id": 72525079, "banner_id": "405534", "owner_id": 8298, "target_segments": [256, 452, 428, 333, 273, 341, 373, 347, 157, 158]}
xjwdb3CuzqLJNtDMYghNHXXzARh1mcy9MZLPQJTRG4M/n4WSTUHKWAsfxDaxRz40rYkdS/K7etjxlMqQD0oyrg==	{"render_url": "http://fake.microsoft.example/render_url_825222", "regions": ["UK"], "campaign_id": 682556829, "banner_id": "825222", "owner_id": 5827, "target_segments": [480, 256, 194, 128, 417, 106, 495, 272, 114, 245, 469, 279, 120, 377, 255]}
h2aZzQIdtyzdHw3y8WYp0ik3JuwDOs6AsAl3Zmtc3NXX2ERILdhHh4EdhZAnOIeoFijQxI0CUpQVKpmKo2KA/A==	{"render_url": "http://fake.microsoft.example/render_url_582785", "regions": ["FR", "SP", "CH", "CA"], "campaign_id": 696504966, "banner_id": "582785", "owner_id": 2358, "target_segments": [229, 427, 301, 495, 274, 339, 180, 470, 313, 222, 287]}
voJ9P5an3LuIvDwLo2Dn/HQbgM2A+VMUyyp7G5nw15Ps5SRga1d+LdDZ4/bVUJmcjwt47l5PxYyiMBUZmmrNXQ==	{"render_url": "http://fake.microsoft.example/render_url_725557", "regions": ["FR", "CH", "SP", "GE", "UK"], "campaign_id": 273727837, "banner_id": "725557", "owner_id": 6918, "target_segments": [161, 129, 356, 167, 329, 218, 463, 368, 442, 209, 309, 472, 444, 348, 414]}
3JP0Ut/TfGIjH2bMd3MMBw3m03v+DsKZ3PWWfijwZT9GKvll1PSH0KmcQJfPyFIoxSUaaxLx3mgYSn2wBSpgYg==	{"render_url": "http://fake.microsoft.example/render_url_58274", "regions": ["FR"], "campaign_id": 93611521, "banner_id": "58274", "owner_id": 9614, "target_segments": [160, 259, 326, 199, 264, 457, 141, 206, 247, 219, 444]}
jzckm1uObP+ZNmd+5gI4XNJjd5VfkK6bF3f+OBpIRdvSzSbaP60imj+w4wCKCKzsGdXzWt5jWOI4lSPVSTuPVg==	{"render_url": "http://fake.microsoft.example/render_url_241266", "regions": ["SP", "US", "UK", "GE", "CA"], "campaign_id": 405006342, "banner_id": "241266", "owner_id": 4182, "target_segments": [419, 136, 267, 491, 173, 270, 495, 367, 113, 153, 474, 477]}
BNf9Q+0pP2xW5vuubtx88AXJWLjj6q4EbG/QWTzqZYhVqOGLbbz9suigE0sJf8uf1tgkWv2aF2ld66SA7bXnUw==	{"render_url": "http://fake.microsoft.example/render_url_436318", "regions": ["UK"], "campaign_id": 769400933, "banner_id": "436318", "owner_id": 7422, "target_segments": [249, 231, 424, 201, 239, 304, 215, 345, 412, 382]}
bVqvly5VQXXD4Pm/AeZWYLBhc5Zo3Wvh/LHeLKc46Cb+k2XiUI13IbTonpqb1XUrTFYzapWDJS+XdPylUeD0aw==	{"render_url": "http://fake.microsoft.example/render_url_290078", "regions": ["CH", "UK", "FR", "CA", "US"], "campaign_id": 223617950, "banner_id": "290078", "owner_id": 4089, "target_segments": [449, 163, 389, 390, 294, 392, 395, 337, 373, 182, 476, 285]}
LZ90nCknEowV/sCPfaTepOvlqo3KP6opz5w5DlaavJPGDa/UiHG9Xx9YcdKY23y0MXRXr1UuV8iBnNEtBHQjfg==	{"render_url": "http://fake.microsoft.example/render_url_117755", "regions": ["US", "GE", "UK"], "campaign_id": 202540476, "banner_id": "117755", "owner_id": 6829, "target_segments": [128, 481, 130, 322, 228, 360, 361, 394, 459, 466, 375, 376, 380, 221]}
5hCQmEZob4YlNrJpQ90QAwZlwPLGUZoc8jaAzrLNXz4uyvkASenhMMTEQ8uZb3XQmj0pROyqY4hnCvHHfnjJmQ==	{"render_url": "http://fake.microsoft.example/render_url_394899", "regions": ["FR", "CH", "US", "GE", "UK"], "campaign_id": 679832598, "banner_id": "394899", "owner_id": 7020, "target_segments": [321, 225, 135, 199, 231, 362, 171, 167, 110, 402, 404, 343, 120, 347]}
FegesflQcykH5h7/zQuM400bVy8nm8roK3UfbwYYQ6mnc5PKHioDOgvohoA8E0Gd89Kc6TLYtHtnkIgoIuh9xw==	{"render_url": "http://fake.microsoft.example/render_url_206302", "regions": ["UK", "CA", "FR", "GE", "US"], "campaign_id": 710917025, "banner_id": "206302", "owner_id": 7636, "target_segments": [225, 257, 321, 164, 453, 230, 306, 180, 341, 470, 351]}
